28.07.2021 1.0.05.1 Temperatur Tagesgang
28.07.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
12:38:07	20.9845	21.0000	17.2357	7.3255	22.8449	-15.3312	-13.2515
12:38:17	20.9784	21.0000	17.1255	7.3092	22.8367	-15.3128	-13.2821
12:38:27	20.9866	21.0000	17.0052	7.2990	22.8326	-13.9145	-13.2719
12:38:37	20.9805	21.0000	16.8584	7.2827	22.8306	-15.2936	-13.5166
12:38:47	20.9784	21.0000	16.7299	7.2664	22.8306	-14.3322	-13.5064
12:38:57	20.9682	21.0000	16.5973	7.2582	22.8306	-14.3094	-13.5064
12:39:07	20.9723	21.0000	16.4810	7.2664	22.8285	-13.7524	-11.9257
12:39:17	20.9744	21.0000	16.4382	7.2704	22.8285	-15.5641	-12.1093
12:39:27	20.9723	21.0000	16.3954	7.2582	22.8285	-14.2018	-13.2617
12:39:37	20.9703	21.0000	16.3322	7.2460	22.8265	-13.6801	-12.0379
12:39:47	20.9744	21.0000	16.2934	7.2684	22.8265	-15.0353	-12.0481
12:39:57	20.9662	21.0000	16.3056	7.2664	22.8224	-12.2588	-12.9149
12:40:07	20.9621	21.0000	16.3118	7.2664	22.8183	-13.9911	-10.9977
12:40:17	20.9601	21.0000	16.3220	7.2582	22.8245	-14.8716	-12.0787
12:40:27	20.9580	21.0000	16.3301	7.2480	22.8183	-13.3957	-11.9053
12:40:37	20.9519	21.0000	16.3464	7.2664	22.8163	-11.9670	-11.8645
12:40:47	20.9540	21.0000	16.4097	7.2847	22.8122	-14.1791	-11.5790
12:40:57	20.9519	21.0000	16.5076	7.3092	22.8082	-14.1331	-11.6300
12:41:07	20.9458	21.0000	16.6116	7.3092	22.8082	-12.6787	-11.7218
12:41:17	20.9438	21.0000	16.7054	7.3092	22.8082	-14.4398	-11.7218
12:41:27	20.9458	21.0000	16.8115	7.3092	22.8082	-13.4910	-12.3336
12:41:37	20.9417	21.0000	16.8604	7.2888	22.8020	-13.9212	-12.3133
12:41:47	20.9397	21.0000	16.8726	7.2684	22.8082	-14.3575	-12.7008
12:41:57	20.9438	21.0000	16.8624	7.2500	22.7959	-14.3198	-12.4764
12:42:07	20.9438	21.0000	16.8339	7.2460	22.7918	-12.4626	-12.4152
12:42:17	20.9417	21.0000	16.8135	7.2541	22.7878	-14.2442	-11.5076
12:42:27	20.9377	21.0000	16.8359	7.2684	22.7857	-14.6705	-11.6708
12:42:37	20.9438	21.0000	16.8726	7.2684	22.7857	-12.3257	-11.6912
12:42:47	20.9397	21.0000	16.9053	7.2664	22.7857	-13.2227	-11.6810
12:42:57	20.9377	21.0000	16.9338	7.2602	22.7816	-13.6205	-11.6912
12:43:07	20.9377	21.0000	16.9889	7.2786	22.7816	-13.5772	-11.7625
12:43:17	20.9377	21.0000	17.0868	7.3051	22.7816	-13.5523	-11.6810
12:43:27	20.9377	21.0000	17.2132	7.3092	22.7857	-13.9986	-11.6912
12:43:37	20.9397	21.0000	17.3621	7.3316	22.7755	-13.0539	-11.6504
12:43:47	20.9397	21.0000	17.5069	7.3541	22.7735	-13.9288	-11.6708
12:43:57	20.9397	21.0000	17.6599	7.3704	22.7714	-13.4518	-11.6810
12:44:07	20.9438	21.0000	17.8292	7.3908	22.7694	-13.8833	-11.7014
12:44:17	20.9417	21.0000	18.0005	7.4091	22.7755	-12.9763	-11.6810
12:44:27	20.9458	21.0000	18.1718	7.4132	22.7694	-14.3390	-11.7014
12:44:37	20.9478	21.0000	18.2901	7.4153	22.7674	-13.8893	-11.6912
12:44:47	20.9560	21.0000	18.3921	7.4132	22.7694	-15.3222	-12.4764
12:44:57	20.9601	21.0000	18.4696	7.3908	22.7694	-13.5315	-12.4152
12:45:07	20.9601	21.0000	18.5349	7.3826	22.7714	-15.4033	-12.4356
12:45:17	20.9703	21.0000	18.5655	7.3704	22.7674	-14.0878	-12.7926
12:45:27	20.9682	21.0000	18.5920	7.3500	22.7674	-15.5275	-12.7722
12:45:37	20.9744	21.0000	18.6063	7.3377	22.7694	-14.6448	-12.7620
12:45:47	20.9784	21.0000	18.6287	7.3276	22.7674	-13.2646	-11.6504
12:45:57	20.9784	21.0000	18.6654	7.3337	22.7674	-14.2129	-12.4866
12:46:07	20.9784	21.0000	18.6980	7.3316	22.7674	-14.2262	-12.4764
12:46:17	20.9784	21.0000	18.7144	7.3276	22.7674	-14.6897	-12.4662
12:46:27	20.9805	21.0000	18.7286	7.3153	22.7674	-14.2519	-12.4662
12:46:37	20.9845	21.0000	18.7307	7.3112	22.7674	-14.7201	-12.5274
12:46:47	20.9866	21.0000	18.7205	7.3092	22.7674	-13.8593	-12.9557
12:46:57	20.9907	21.0000	18.6960	7.2990	22.7714	-15.2757	-12.9557
12:47:07	20.9947	21.0000	18.6369	7.2725	22.7694	-14.4218	-12.9455
12:47:17	20.9968	21.0000	18.5451	7.2664	22.7714	-14.4566	-12.9761
12:47:27	20.9988	21.0000	18.4023	7.2460	22.7674	-14.4769	-12.8844
12:47:37	20.9988	21.0000	18.2432	7.2317	22.7714	-13.5650	-12.9761
12:47:47	20.9988	21.0000	18.0617	7.2276	22.7694	-14.0358	-12.9863
12:47:57	21.0029	21.0000	17.8618	7.2195	22.7674	-14.9563	-12.9659
12:48:07	21.0029	21.0000	17.6823	7.2072	22.7694	-13.6112	-12.9557
12:48:17	21.0029	21.0000	17.4886	7.1991	22.7694	-15.0131	-13.3025
12:48:27	21.0029	21.0000	17.3234	7.1868	22.7674	-14.1348	-13.2617
12:48:37	21.0029	21.0000	17.1643	7.1868	22.7674	-14.1474	-13.2515
12:48:47	21.0029	21.0000	17.0378	7.1970	22.7674	-13.1774	-11.2628
12:48:57	21.0009	21.0000	16.9726	7.2195	22.7653	-13.6253	-11.5076
12:49:07	21.0009	21.0000	16.9726	7.2337	22.7633	-14.0541	-11.4974
12:49:17	20.9968	21.0000	17.0175	7.2684	22.7572	-14.0355	-11.5178
12:49:27	20.9968	21.0000	17.0909	7.2827	22.7592	-14.4719	-11.5178
12:49:37	20.9968	21.0000	17.1827	7.2970	22.7490	-13.0884	-11.4974
12:49:47	20.9968	21.0000	17.2887	7.3092	22.7531	-13.0622	-11.5484
12:49:57	20.9968	21.0000	17.4192	7.3276	22.7470	-14.9039	-11.5280
12:50:07	20.9988	21.0000	17.5212	7.3092	22.7470	-14.4683	-12.1807
12:50:17	20.9968	21.0000	17.5559	7.2582	22.7470	-13.5404	-12.1501
12:50:27	20.9947	21.0000	17.5661	7.2072	22.7306	-14.0040	-12.1399
12:50:37	20.9988	21.0000	17.5396	7.1705	22.7368	-14.4583	-12.1093
12:50:47	20.9988	21.0000	17.4845	7.1481	22.7327	-13.0685	-12.1297
12:50:57	20.9968	21.0000	17.4131	7.1440	22.7266	-13.9905	-12.1807
12:51:07	20.9988	21.0000	17.3356	7.1256	22.7245	-14.9188	-12.1195
12:51:17	20.9988	21.0000	17.2500	7.1236	22.7164	-13.9971	-12.1603
12:51:27	20.9988	21.0000	17.1745	7.1154	22.7062	-14.0053	-12.1093
12:51:37	20.9988	21.0000	17.0868	7.1114	22.7082	-14.0136	-12.1603
12:51:47	20.9968	21.0000	17.0032	7.1114	22.7062	-13.9976	-12.1297
12:51:57	20.9988	21.0000	16.9277	7.1093	22.7062	-13.0790	-12.1603
12:52:07	20.9968	21.0000	16.8563	7.1052	22.7062	-13.9831	-12.1399
12:52:17	20.9968	21.0000	16.7809	7.1052	22.7062	-14.9143	-12.1705
12:52:27	20.9907	21.0000	16.7258	7.1154	22.7041	-12.1021	-11.6300
12:52:37	20.9907	21.0000	16.7074	7.1338	22.7021	-12.9576	-11.3750
12:52:47	20.9907	21.0000	16.7299	7.1562	22.6980	-12.4318	-11.3750
12:52:57	20.9825	21.0000	16.8074	7.1848	22.6960	-13.7796	-11.3852
12:53:07	20.9825	21.0000	16.9236	7.2093	22.6980	-13.2600	-10.5694
12:53:17	20.9784	21.0000	17.0460	7.2276	22.6878	-13.7094	-12.8640
12:53:27	20.9805	21.0000	17.1786	7.2276	22.6858	-13.6844	-10.9977
12:53:37	20.9764	21.0000	17.2908	7.2337	22.6858	-13.6466	-10.9773
12:53:47	20.9784	21.0000	17.4029	7.2358	22.6899	-13.6388	-10.9773
12:53:57	20.9784	21.0000	17.5233	7.2460	22.6878	-14.0931	-10.9773
12:54:07	20.9805	21.0000	17.6273	7.2480	22.6858	-13.1558	-10.9773
12:54:17	20.9784	21.0000	17.7497	7.2480	22.6878	-14.5399	-10.9875
12:54:27	20.9825	21.0000	17.8537	7.2623	22.6858	-13.1720	-11.5892
12:54:37	20.9825	21.0000	17.9455	7.2684	22.6858	-14.5915	-11.5586
12:54:47	20.9927	21.0000	18.0433	7.2664	22.6837	-14.1685	-12.7416
12:54:57	20.9947	21.0000	18.1351	7.2541	22.6797	-15.1295	-12.7314
12:55:07	20.9907	21.0000	18.1780	7.2582	22.6674	-14.7218	-12.7212
12:55:17	20.9988	21.0000	18.2106	7.2521	22.6756	-13.8355	-12.7110
12:55:27	20.9988	21.0000	18.2473	7.2419	22.6674	-14.3237	-12.7110
12:55:37	20.9988	21.0000	18.2697	7.2337	22.6674	-13.8704	-12.7212
12:55:47	20.9988	21.0000	18.2799	7.2276	22.6654	-13.8916	-12.7722
12:55:57	21.0009	21.0000	18.2718	7.2276	22.6654	-13.8979	-12.7212
12:56:07	20.9988	21.0000	18.2453	7.2276	22.6633	-14.3539	-12.4560
12:56:17	21.0009	21.0000	18.2330	7.2419	22.6633	-13.8953	-12.4764
12:56:27	21.0049	21.0000	18.2657	7.2684	22.6593	-13.4557	-12.4458
12:56:37	21.0049	21.0000	18.3146	7.2888	22.6633	-15.7718	-12.4560
12:56:47	21.0070	21.0000	18.3942	7.3092	22.6633	-13.0303	-12.5172
12:56:57	21.0049	21.0000	18.4839	7.3112	22.6552	-14.4208	-12.4356
12:57:07	21.0111	21.0000	18.5900	7.3296	22.6552	-14.4602	-12.4152
12:57:17	21.0111	21.0000	18.6960	7.3500	22.6552	-14.5199	-12.9251
12:57:27	21.0151	21.0000	18.7348	7.3092	22.6531	-15.4643	-12.9047
12:57:37	21.0131	21.0000	18.7286	7.2908	22.6470	-13.6666	-13.2209
12:57:47	21.0192	21.0000	18.7042	7.2684	22.6450	-15.5613	-13.2719
12:57:57	21.0212	21.0000	18.6471	7.2480	22.6470	-13.7539	-13.2311
12:58:07	21.0192	21.0000	18.5512	7.2276	22.6450	-15.1519	-13.2107
12:58:17	21.0212	21.0000	18.4105	7.2215	22.6450	-14.7216	-13.2209
12:58:27	21.0233	21.0000	18.2412	7.2072	22.6450	-14.2919	-13.2719
12:58:37	21.0233	21.0000	18.0556	7.1991	22.6470	-14.7896	-13.2209
12:58:47	21.0294	21.0000	17.8394	7.1909	22.6450	-14.8451	-13.2311
12:58:57	21.0253	21.0000	17.6579	7.1868	22.6470	-14.8650	-12.3133
12:59:07	21.0253	21.0000	17.4886	7.2093	22.6470	-13.9361	-12.3744
12:59:17	21.0212	21.0000	17.3948	7.2276	22.6450	-12.5448	-12.3133
12:59:27	21.0212	21.0000	17.3581	7.2521	22.6491	-15.2684	-11.5688
12:59:37	21.0192	21.0000	17.3601	7.2480	22.6470	-14.8420	-12.5070
12:59:47	21.0212	21.0000	17.3275	7.2276	22.6450	-12.9779	-12.5172
12:59:57	21.0212	21.0000	17.2704	7.2072	22.6450	-14.8445	-12.4968
13:00:07	21.0212	21.0000	17.2031	7.1950	22.6450	-14.8521	-12.4968
13:00:17	21.0192	21.0000	17.1317	7.1848	22.6450	-13.4770	-12.5070
13:00:27	21.0192	21.0000	17.0501	7.1807	22.6450	-14.3953	-12.5070
13:00:37	21.0172	21.0000	16.9644	7.1725	22.6450	-13.9278	-12.5070
13:00:47	21.0192	21.0000	16.8849	7.1664	22.6450	-14.8515	-12.4662
13:00:57	21.0151	21.0000	16.7931	7.1664	22.6327	-14.4083	-12.5478
13:01:07	21.0192	21.0000	16.7238	7.1623	22.6389	-13.9496	-12.5172
13:01:17	21.0172	21.0000	16.6422	7.1583	22.6368	-14.4112	-12.4866
13:01:27	21.0090	21.0000	16.5769	7.1460	22.6287	-13.4623	-12.4764
13:01:37	21.0090	21.0000	16.5096	7.1583	22.6246	-13.4138	-11.6504
13:01:47	21.0029	21.0000	16.5116	7.1868	22.6266	-12.9019	-11.6606
13:01:57	21.0029	21.0000	16.5647	7.2093	22.6266	-14.2195	-11.7422
13:02:07	21.0009	21.0000	16.6605	7.2297	22.6246	-13.7470	-11.6504
13:02:17	20.9988	21.0000	16.7829	7.2602	22.6205	-13.7203	-11.7524
13:02:27	20.9988	21.0000	16.9216	7.2827	22.6144	-14.6162	-11.6402
13:02:37	20.9988	21.0000	17.0909	7.3051	22.6083	-13.6891	-11.6504
13:02:47	20.9988	21.0000	17.2377	7.3133	22.6062	-14.1409	-11.6606
13:02:57	20.9968	21.0000	17.4294	7.3296	22.6042	-14.1369	-11.6504
13:03:07	20.9988	21.0000	17.6089	7.3520	22.6042	-13.6772	-11.6708
13:03:17	20.9988	21.0000	17.7884	7.3704	22.6042	-15.0680	-11.6708
13:03:27	20.9988	21.0000	17.9842	7.3908	22.6001	-13.6881	-11.7116
13:03:37	21.0009	21.0000	18.1555	7.4091	22.5981	-14.1494	-11.6708
13:03:47	20.9988	21.0000	18.3513	7.4295	22.6001	-14.6262	-11.7218
13:03:57	21.0009	21.0000	18.5410	7.4418	22.5940	-13.7026	-11.7218
13:04:07	21.0090	21.0000	18.7286	7.4316	22.5920	-14.6419	-12.4662
13:04:17	21.0151	21.0000	18.7694	7.3541	22.5940	-15.1790	-13.4860
13:04:27	21.0172	21.0000	18.7246	7.2888	22.5920	-17.1195	-15.3217
13:04:37	21.0172	21.0000	18.5940	7.2235	22.5879	-14.4453	-15.0158
13:04:47	21.0192	21.0000	18.4146	7.2052	22.5838	-14.4666	-13.5472
13:04:57	21.0212	21.0000	18.2636	7.2093	22.5858	-14.9471	-13.5268
13:05:07	21.0212	21.0000	18.1616	7.2215	22.5838	-15.4187	-13.5268
13:05:17	21.0172	21.0000	18.1005	7.2276	22.5818	-13.5811	-13.5472
13:05:27	21.0192	21.0000	18.0801	7.2337	22.5777	-14.0461	-13.5268
13:05:37	21.0172	21.0000	18.0903	7.2500	22.5756	-14.9822	-13.5676
13:05:47	21.0192	21.0000	18.1290	7.2643	22.5777	-13.6001	-13.5166
13:05:57	21.0192	21.0000	18.1984	7.2745	22.5777	-15.4535	-13.5166
13:06:07	21.0192	21.0000	18.2901	7.2908	22.5777	-14.9948	-13.5268
13:06:17	21.0172	21.0000	18.3717	7.3092	22.5797	-13.1659	-13.5778
13:06:27	21.0151	21.0000	18.4676	7.3092	22.5756	-14.9851	-12.1501
13:06:37	21.0192	21.0000	18.5777	7.3276	22.5695	-14.5591	-13.1597
13:06:47	21.0192	21.0000	18.7021	7.3235	22.5675	-15.0394	-13.1189
13:06:57	21.0192	21.0000	18.7470	7.3092	22.5634	-14.1313	-13.1087
13:07:07	21.0212	21.0000	18.7613	7.2990	22.5654	-15.5324	-13.0985
13:07:17	21.0192	21.0000	18.7694	7.2888	22.5634	-14.6436	-13.1087
13:07:27	21.0233	21.0000	18.7776	7.2704	22.5634	-15.1376	-13.1087
13:07:37	21.0212	21.0000	18.7511	7.2664	22.5634	-16.5623	-13.0883
13:07:47	21.0294	21.0000	18.7266	7.2419	22.5634	-13.8411	-13.4962
13:07:57	21.0294	21.0000	18.6593	7.2276	22.5634	-15.2867	-13.5268
13:08:07	21.0355	21.0000	18.5553	7.2154	22.5634	-16.2067	-13.5064
13:08:17	21.0355	21.0000	18.4186	7.2072	22.5634	-14.4704	-13.7614
13:08:27	21.0376	21.0000	18.2453	7.1889	22.5634	-15.8888	-13.8226
13:08:37	21.0355	21.0000	18.0372	7.1746	22.5634	-15.0112	-13.7716
13:08:47	21.0376	21.0000	17.7925	7.1664	22.5614	-14.5807	-13.7818
13:08:57	21.0355	21.0000	17.5702	7.1501	22.5593	-15.4986	-13.7104
13:09:07	21.0355	21.0000	17.3458	7.1460	22.5614	-14.5780	-13.8022
13:09:17	21.0274	21.0000	17.1235	7.1481	22.5552	-13.6103	-10.5592
13:09:27	21.0212	21.0000	16.9603	7.1644	22.5573	-13.5014	-11.2730
13:09:37	21.0192	21.0000	16.8400	7.1644	22.5532	-13.4725	-11.7727
13:09:47	21.0172	21.0000	16.7543	7.1583	22.5512	-14.8309	-11.7727
13:09:57	21.0131	21.0000	16.6768	7.1623	22.5512	-13.8762	-11.7727
13:10:07	21.0131	21.0000	16.6075	7.1644	22.5532	-14.7547	-11.7625
13:10:17	21.0029	21.0000	16.5382	7.1623	22.5450	-12.8952	-12.3642
13:10:27	21.0029	21.0000	16.4831	7.1664	22.5450	-14.1768	-11.0283
13:10:37	21.0009	21.0000	16.4627	7.1725	22.5430	-13.6547	-11.3546
13:10:47	20.9988	21.0000	16.4443	7.1685	22.5410	-14.5844	-12.0685
13:10:57	20.9988	21.0000	16.4301	7.1583	22.5389	-14.5784	-12.0379
13:11:07	20.9988	21.0000	16.3872	7.1501	22.5410	-14.5660	-12.0379
13:11:17	20.9968	21.0000	16.3546	7.1460	22.5267	-14.5594	-12.1093
13:11:27	20.9968	21.0000	16.3138	7.1460	22.5226	-14.0814	-11.9971
13:11:37	20.9947	21.0000	16.2791	7.1399	22.5247	-14.0523	-12.0685
13:11:47	20.9825	21.0000	16.2526	7.1318	22.5247	-12.1379	-12.0277
13:11:57	20.9825	21.0000	16.2200	7.1379	22.5206	-12.9073	-9.5087
13:12:07	20.9764	21.0000	16.2587	7.1481	22.5206	-13.7781	-10.7733
13:12:17	20.9703	21.0000	16.2975	7.1460	22.5206	-12.3262	-10.7937
13:12:27	20.9601	21.0000	16.3342	7.1460	22.5124	-13.1284	-10.7835
13:12:37	20.9642	21.0000	16.3729	7.1379	22.5104	-13.9703	-11.3750
13:12:47	20.9621	21.0000	16.4035	7.1277	22.5043	-13.4655	-11.3852
13:12:57	20.9621	21.0000	16.4239	7.1256	22.5063	-13.4063	-11.3648
13:13:07	20.9580	21.0000	16.4403	7.1195	22.5043	-12.4344	-11.3546
13:13:17	20.9601	21.0000	16.4586	7.1195	22.5104	-13.3181	-11.3138
13:13:27	20.9499	21.0000	16.4647	7.1134	22.5063	-15.1156	-11.3648
13:13:37	20.9519	21.0000	16.4851	7.1277	22.5043	-12.2942	-11.4464
13:13:47	20.9540	21.0000	16.5259	7.1440	22.5022	-14.5607	-11.2934
13:13:57	20.9478	21.0000	16.6116	7.1664	22.5022	-13.1576	-11.3342
13:14:07	20.9478	21.0000	16.7401	7.1868	22.5022	-14.5471	-12.2215
13:14:17	20.9540	21.0000	16.8318	7.1909	22.5022	-13.1261	-12.1297
13:14:27	20.9519	21.0000	16.9134	7.1889	22.5022	-13.1152	-12.1399
13:14:37	20.9580	21.0000	16.9950	7.1889	22.4981	-14.5147	-12.1501
13:14:47	20.9560	21.0000	17.0725	7.1991	22.4941	-12.6678	-12.1297
13:14:57	20.9580	21.0000	17.1521	7.2011	22.4920	-15.4018	-12.1399
13:15:07	20.9499	21.0000	17.2275	7.2072	22.4900	-13.1026	-12.1399
13:15:17	20.9642	21.0000	17.3091	7.2113	22.4839	-13.5219	-11.9257
13:15:27	20.9580	21.0000	17.4131	7.2276	22.4859	-13.5476	-12.4662
13:15:37	20.9642	21.0000	17.4927	7.2276	22.4818	-14.9502	-12.4152
13:15:47	20.9642	21.0000	17.5865	7.2337	22.4818	-14.0116	-12.3846
13:15:57	20.9621	21.0000	17.6599	7.2419	22.4818	-13.5532	-12.3846
13:16:07	20.9621	21.0000	17.7293	7.2317	22.4818	-13.0767	-12.3846
13:16:17	20.9682	21.0000	17.7782	7.2358	22.4818	-13.5426	-12.4254
13:16:27	20.9642	21.0000	17.8414	7.2378	22.4818	-14.4556	-12.3948
13:16:37	20.9662	21.0000	17.8924	7.2399	22.4818	-13.0506	-12.3846
13:16:47	20.9642	21.0000	17.9332	7.2460	22.4798	-14.4657	-12.3540
13:16:57	20.9723	21.0000	17.9618	7.2358	22.4777	-12.6063	-12.3846
13:17:07	20.9703	21.0000	17.9842	7.2297	22.4798	-14.0203	-12.3642
13:17:17	20.9744	21.0000	17.9964	7.2337	22.4818	-14.9116	-11.3036
13:17:27	20.9764	21.0000	18.0250	7.2460	22.4798	-13.5742	-12.1807
13:17:37	20.9784	21.0000	18.0372	7.2480	22.4757	-14.0331	-12.1093
13:17:47	20.9784	21.0000	18.0413	7.2480	22.4716	-13.5935	-12.1603
13:17:57	20.9805	21.0000	18.0433	7.2419	22.4675	-13.6045	-12.1297
13:18:07	20.9784	21.0000	18.0372	7.2378	22.4635	-14.0406	-12.1093
13:18:17	20.9805	21.0000	18.0270	7.2358	22.4635	-13.1218	-12.0889
13:18:27	20.9825	21.0000	18.0168	7.2378	22.4614	-14.9807	-12.1501
13:18:37	20.9825	21.0000	18.0046	7.2317	22.4614	-14.0632	-12.0889
13:18:47	20.9845	21.0000	17.9781	7.2337	22.4614	-13.1806	-12.7212
13:18:57	20.9784	21.0000	17.9556	7.2460	22.4614	-12.6493	-9.8657
13:19:07	20.9784	21.0000	17.9658	7.2684	22.4614	-13.5353	-10.0391
13:19:17	20.9805	21.0000	18.0189	7.2888	22.4594	-12.6014	-10.7529
13:19:27	20.9784	21.0000	18.0862	7.2970	22.4553	-13.4991	-10.7631
13:19:37	20.9784	21.0000	18.1229	7.2970	22.4471	-13.9469	-10.7733
13:19:47	20.9764	21.0000	18.1453	7.2908	22.4492	-13.9424	-10.7937
13:19:57	20.9764	21.0000	18.1514	7.2888	22.4451	-12.0720	-10.8039
13:20:07	20.9682	21.0000	18.1514	7.2786	22.4431	-11.0656	-10.7733
13:20:17	20.9723	21.0000	18.1555	7.2786	22.4410	-15.6046	-10.0493
13:20:27	20.9723	21.0000	18.1657	7.2766	22.4410	-11.9103	-11.8849
13:20:37	20.9662	21.0000	18.1433	7.2684	22.4410	-14.1731	-11.6402
13:20:47	20.9764	21.0000	18.1270	7.2786	22.4390	-13.2582	-12.0481
13:20:57	20.9764	21.0000	18.1209	7.2684	22.4349	-13.2959	-11.8441
13:21:07	20.9764	21.0000	18.0943	7.2480	22.4288	-13.7691	-11.8543
13:21:17	20.9744	21.0000	18.0617	7.2439	22.4268	-12.8020	-9.9575
13:21:27	20.9744	21.0000	18.0291	7.2500	22.4206	-12.7910	-11.5790
13:21:37	20.9784	21.0000	18.0066	7.2378	22.4186	-12.3341	-11.5892
13:21:47	20.9784	21.0000	17.9699	7.2276	22.4166	-15.1262	-11.5688
13:21:57	20.9784	21.0000	17.9149	7.2256	22.4186	-13.7230	-11.3954
13:22:07	20.9764	21.0000	17.8720	7.2317	22.4104	-13.2211	-11.3750
13:22:17	20.9744	21.0000	17.8843	7.2643	22.4064	-12.7370	-11.3852
13:22:27	20.9682	21.0000	17.9475	7.2868	22.4043	-11.2604	-9.1926
13:22:37	20.9662	21.0000	18.0535	7.3072	22.4104	-13.5218	-10.3042
13:22:47	20.9662	21.0000	18.1453	7.3051	22.4043	-13.0246	-10.5898
13:22:57	20.9723	21.0000	18.1841	7.2786	22.4023	-12.1176	-11.3036
13:23:07	20.9682	21.0000	18.1984	7.2541	22.4002	-14.4072	-11.2220
13:23:17	20.9601	21.0000	18.1861	7.2337	22.4002	-12.5592	-11.4668
13:23:27	20.9682	21.0000	18.1902	7.2521	22.4023	-12.0748	-10.5898
13:23:37	20.9662	21.0000	18.2086	7.2521	22.4002	-13.9091	-11.0385
13:23:47	20.9682	21.0000	18.2024	7.2297	22.3982	-13.4624	-11.0283
13:23:57	20.9723	21.0000	18.1841	7.2276	22.4002	-13.4847	-11.3750
13:24:07	20.9723	21.0000	18.1474	7.2276	22.3962	-13.0092	-11.3648
13:24:17	20.9723	21.0000	18.0964	7.2133	22.3880	-12.9830	-10.8447
13:24:27	20.9723	21.0000	18.0597	7.2297	22.3900	-13.4709	-11.5280
13:24:37	20.9744	21.0000	18.0495	7.2276	22.3860	-13.4549	-11.2220
13:24:47	20.9662	21.0000	18.0535	7.2500	22.3819	-12.0536	-11.2118
13:24:57	20.9662	21.0000	18.0780	7.2725	22.3819	-10.5771	-9.5495
13:25:07	20.9621	21.0000	18.1474	7.3092	22.3798	-12.3275	-9.5801
13:25:17	20.9642	21.0000	18.2616	7.3153	22.3798	-13.2263	-9.8351
13:25:27	20.9642	21.0000	18.3921	7.3296	22.3798	-13.1829	-10.5592
13:25:37	20.9682	21.0000	18.4615	7.3092	22.3758	-13.6720	-11.0385
13:25:47	20.9682	21.0000	18.4757	7.2888	22.3778	-12.3279	-11.3546
13:25:57	20.9744	21.0000	18.4696	7.2684	22.3778	-14.6584	-11.5382
13:26:07	20.9764	21.0000	18.4329	7.2521	22.3778	-13.3178	-11.5688
13:26:17	20.9744	21.0000	18.3778	7.2439	22.3717	-12.8683	-11.4770
13:26:27	20.9784	21.0000	18.3065	7.2378	22.3737	-12.3976	-11.4974
13:26:37	20.9764	21.0000	18.2289	7.2399	22.3676	-12.8323	-10.2430
13:26:47	20.9723	21.0000	18.1861	7.2643	22.3696	-13.2690	-10.2328
13:26:57	20.9744	21.0000	18.2045	7.2888	22.3635	-11.8494	-9.2028
13:27:07	20.9703	21.0000	18.2595	7.3092	22.3594	-12.2818	-10.4878
13:27:17	20.9764	21.0000	18.3615	7.3214	22.3574	-12.7268	-10.2634
13:27:27	20.9703	21.0000	18.4696	7.3459	22.3574	-13.1030	-8.5399
13:27:37	20.9703	21.0000	18.5838	7.3622	22.3574	-11.2453	-10.2226
13:27:47	20.9703	21.0000	18.7103	7.3724	22.3574	-14.0434	-11.5892
13:27:57	20.9682	21.0000	18.8021	7.3704	22.3574	-12.6777	-11.6096
13:28:07	20.9764	21.0000	18.8653	7.3765	22.3533	-14.0617	-11.1813
13:28:17	20.9744	21.0000	18.9387	7.3908	22.3574	-12.2423	-11.1813
13:28:27	20.9784	21.0000	19.0244	7.4112	22.3554	-13.6436	-11.1915
13:28:37	20.9805	21.0000	19.1304	7.4336	22.3492	-12.7309	-11.1813
13:28:47	20.9845	21.0000	19.2630	7.4520	22.3472	-13.6786	-11.2526
13:28:57	20.9886	21.0000	19.4037	7.4724	22.3411	-14.6770	-12.0481
13:29:07	20.9947	21.0000	19.5057	7.4703	22.3411	-13.3540	-12.0583
13:29:17	20.9988	21.0000	19.5445	7.4499	22.3391	-12.9534	-12.0481
13:29:27	20.9988	21.0000	19.5241	7.4132	22.3391	-13.9126	-12.1093
13:29:37	21.0009	21.0000	19.4772	7.3724	22.3329	-13.0069	-12.0481
13:29:47	20.9988	21.0000	19.3956	7.3500	22.3309	-14.3892	-12.0379
13:29:57	21.0029	21.0000	19.2814	7.3255	22.3227	-12.1140	-12.0277
13:30:07	21.0090	21.0000	19.1345	7.3092	22.3207	-13.9806	-12.0175
13:30:17	21.0131	21.0000	18.9673	7.3031	22.3187	-14.9838	-12.0991
13:30:27	21.0172	21.0000	18.7939	7.2847	22.3187	-14.1577	-12.4866
13:30:37	21.0090	21.0000	18.6083	7.2745	22.3187	-11.3976	-10.2736
13:30:47	21.0111	21.0000	18.4696	7.2908	22.3187	-14.5932	-10.4368
13:30:57	21.0111	21.0000	18.3717	7.3010	22.3187	-13.2293	-11.0079
13:31:07	21.0111	21.0000	18.2983	7.2929	22.3187	-12.8111	-10.9161
13:31:17	21.0090	21.0000	18.2330	7.2908	22.3187	-14.1728	-10.9161
13:31:27	21.0049	21.0000	18.1902	7.3010	22.3166	-10.8907	-10.9671
13:31:37	21.0090	21.0000	18.1780	7.3092	22.3085	-11.7502	-9.8045
13:31:47	21.0070	21.0000	18.2024	7.3092	22.3146	-14.5233	-10.6204
